sku,mpn,name,product_websites,attribute_set_code,product_type,storage,condition,categories,price,qty,is_in_stock,description,short_description,weight,visibility,tax_class_name,meta_title,meta_description,meta_keyword,image,small_image,thumbnail,brand,hard_drive_interface,hard_drive_capacity,hard_drive_speed,hard_drive_form_factor,hard_drive_cache,errors
btd-040008,MPE3084AE,MPE3084AE Fujitsu Desktop 8.4GB 5400RPM ATA-66 512KB Cache 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Interface/ATA/IDE (PATA),88.37,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Fujitsu</li><li><strong>Manufacturer Part # :</strong> MPE3084AE</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Capacity :</strong> 8 GB</li><li><strong>Spindle Speed :</strong> 5400 RPM</li><li><strong>Drive Interface Type :</strong> ATA/33</li></ul>",<ul> <li><strong>Part No. :</strong> MPE3084AE</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Fujitsu</li> ,,"Catalog, Search",Taxable Goods,MPE3084AE Fujitsu Desktop 8.4GB 5400RPM ATA-66 512KB Cache 3.5-inch Internal Hard Drive,,,btd-040008.jpeg,btd-040008.jpeg,btd-040008.jpeg,Fujitsu,ATA/33,500MB - 10GB,5400 RPM,,,
btd-027978,6G160P0,6G160P0 Maxtor DiamondMax 17 160GB 7200RPM ATA-133 8MB Cache 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Interface/ATA/IDE (PATA),89.89,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Maxtor</li><li><strong>Manufacturer Part # :</strong> 6G160P0</li><li><strong>Product Line :</strong> DiamondMax</li><li><strong>Product Series :</strong> 17</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 160 GB</li><li><strong>Cache :</strong> 8 MB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.9 ms</li><li><strong>Drive Interface Type :</strong> ATA/133</li></ul>",<ul> <li><strong>Part No. :</strong> 6G160P0</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Maxtor</li> ,,"Catalog, Search",Taxable Goods,6G160P0 Maxtor DiamondMax 17 160GB 7200RPM ATA-133 8MB Cache 3.5-inch Internal Hard Drive,,,btd-027978.jpeg,btd-027978.jpeg,btd-027978.jpeg,Maxtor,ATA/133,80GB - 160GB,7200 RPM,3.5-inch,8 MB,
btd-028075,6A250Y0,6A250Y0 Maxtor DiamondMax 21 250GB 7200RPM ATA-100 16MB Cache 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Interface/ATA/IDE (PATA),153.57,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Maxtor</li><li><strong>Manufacturer Part # :</strong> 6A250Y0</li><li><strong>Product Line :</strong> DiamondMax</li><li><strong>Product Series :</strong> 21</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 250 GB</li><li><strong>Cache :</strong> 16 MB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 12 ms</li><li><strong>Drive Interface Type :</strong> ATA/100</li></ul>",<ul> <li><strong>Part No. :</strong> 6A250Y0</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Maxtor</li> ,,"Catalog, Search",Taxable Goods,6A250Y0 Maxtor DiamondMax 21 250GB 7200RPM ATA-100 16MB Cache 3.5-inch Internal Hard Drive,,,btd-028075.jpeg,btd-028075.jpeg,btd-028075.jpeg,Maxtor,ATA/100,160GB - 320GB,7200 RPM,3.5-inch,16 MB,
btd-040011,90864D6,90864D6 Maxtor DiamondMax 2880 8.6GB 5400RPM ATA-33 256KB Cache 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Interface/ATA/IDE (PATA),143.29,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Maxtor</li><li><strong>Manufacturer Part # :</strong> 90864D6</li><li><strong>Product Line :</strong> DiamondMax</li><li><strong>Product Series :</strong> 2880</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 8.6 GB</li><li><strong>Cache :</strong> 256 KB</li><li><strong>Spindle Speed :</strong> 5400 RPM</li><li><strong>Average Seek Time :</strong> 9 ms</li><li><strong>Drive Interface Type :</strong> ATA/33</li></ul>",<ul> <li><strong>Part No. :</strong> 90864D6</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Maxtor</li> ,,"Catalog, Search",Taxable Goods,90864D6 Maxtor DiamondMax 2880 8.6GB 5400RPM ATA-33 256KB Cache 3.5-inch Internal Hard Drive,,,btd-040011.jpeg,btd-040011.jpeg,btd-040011.jpeg,Maxtor,ATA/33,500MB - 10GB,5400 RPM,3.5-inch,256 KB,
btd-040012,MPD3084AT,MPD3084AT Fujitsu Desktop 8.4GB 5400RPM ATA-66 512KB Cache 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Interface/ATA/IDE (PATA),62.72,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Fujitsu</li><li><strong>Manufacturer Part # :</strong> MPD3084AT</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Capacity :</strong> 8 GB</li><li><strong>Spindle Speed :</strong> 5400 RPM</li><li><strong>Drive Interface Type :</strong> ATA/33</li></ul>",<ul> <li><strong>Part No. :</strong> MPD3084AT</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Fujitsu</li> ,,"Catalog, Search",Taxable Goods,MPD3084AT Fujitsu Desktop 8.4GB 5400RPM ATA-66 512KB Cache 3.5-inch Internal Hard Drive,,,btd-040012.jpeg,btd-040012.jpeg,btd-040012.jpeg,Fujitsu,ATA/33,500MB - 10GB,5400 RPM,,,
btd-040013,EL25A101,EL25A101 Quantum Fireball EL 2.5GB 5400RPM ATA-33 512KB Cache 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Interface/ATA/IDE (PATA),96.05,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Quantum</li><li><strong>Manufacturer Part # :</strong> EL25A101</li><li><strong>Product Line :</strong> Fireball</li><li><strong>Product Series :</strong> EL</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 2.5 GB</li><li><strong>Cache :</strong> 512 KB</li><li><strong>Spindle Speed :</strong> 5400 RPM</li><li><strong>Average Seek Time :</strong> 9.5 ms</li><li><strong>Drive Interface Type :</strong> ATA/33</li></ul>",<ul> <li><strong>Part No. :</strong> EL25A101</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Quantum</li> ,,"Catalog, Search",Taxable Goods,EL25A101 Quantum Fireball EL 2.5GB 5400RPM ATA-33 512KB Cache 3.5-inch Internal Hard Drive,,,btd-040013.jpeg,btd-040013.jpeg,btd-040013.jpeg,Quantum,ATA/33,500MB - 10GB,5400 RPM,3.5-inch,512 KB,
btd-040014,TX04A109,TX04A109 Quantum Bigfoot TX 4GB 4000RPM ATA-33 128KB Cache 5.25-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Interface/ATA/IDE (PATA),172.23,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Quantum</li><li><strong>Manufacturer Part # :</strong> TX04A109</li><li><strong>Product Line :</strong> Bigfoot</li><li><strong>Product Series :</strong> TX</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 5.25-inch</li><li><strong>Capacity :</strong> 4 GB</li><li><strong>Cache :</strong> 128 KB</li><li><strong>Spindle Speed :</strong> 4000 RPM</li><li><strong>Average Seek Time :</strong> 12 ms</li><li><strong>Drive Interface Type :</strong> ATA/33</li></ul>",<ul> <li><strong>Part No. :</strong> TX04A109</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Quantum</li> ,,"Catalog, Search",Taxable Goods,TX04A109 Quantum Bigfoot TX 4GB 4000RPM ATA-33 128KB Cache 5.25-inch Internal Hard Drive,,,btd-040014.jpeg,btd-040014.jpeg,btd-040014.jpeg,Quantum,ATA/33,500MB - 10GB,4000 RPM,5.25-inch,128 KB,
btd-040015,90340D2,90340D2 Maxtor DiamondMax 3400 3.4GB 5400RPM ATA-33 256KB Cache 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Interface/ATA/IDE (PATA),104.45,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Maxtor</li><li><strong>Manufacturer Part # :</strong> 90340D2</li><li><strong>Product Line :</strong> DiamondMax</li><li><strong>Product Series :</strong> 3400</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 3.4 GB</li><li><strong>Cache :</strong> 256 KB</li><li><strong>Spindle Speed :</strong> 5400 RPM</li><li><strong>Average Seek Time :</strong> 9 ms</li><li><strong>Drive Interface Type :</strong> ATA/33</li></ul>",<ul> <li><strong>Part No. :</strong> 90340D2</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Maxtor</li> ,,"Catalog, Search",Taxable Goods,90340D2 Maxtor DiamondMax 3400 3.4GB 5400RPM ATA-33 256KB Cache 3.5-inch Internal Hard Drive,,,btd-040015.jpeg,btd-040015.jpeg,btd-040015.jpeg,Maxtor,ATA/33,500MB - 10GB,5400 RPM,3.5-inch,256 KB,
btd-040016,VQ80Y017,VQ80Y017 Maxtor DiamondMax Plus D740X 80GB 7200RPM ATA-133 2MB Cache 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Interface/ATA/IDE (PATA),103.97,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Maxtor</li><li><strong>Manufacturer Part # :</strong> VQ80Y017</li><li><strong>Product Line :</strong> DiamondMax Plus</li><li><strong>Product Series :</strong> D740X</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 80 GB</li><li><strong>Cache :</strong> 2 MB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.5 ms</li><li><strong>Drive Interface Type :</strong> ATA/133</li></ul>",<ul> <li><strong>Part No. :</strong> VQ80Y017</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Maxtor</li> ,,"Catalog, Search",Taxable Goods,VQ80Y017 Maxtor DiamondMax Plus D740X 80GB 7200RPM ATA-133 2MB Cache 3.5-inch Internal Hard Drive,,,btd-040016.jpeg,btd-040016.jpeg,btd-040016.jpeg,Maxtor,ATA/133,40GB - 80GB,7200 RPM,3.5-inch,2 MB,
btd-026359,MHS2060AS,MHS2060AS Fujitsu Mobile 60GB 5400RPM ATA-100 8MB Cache 2.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Interface/ATA/IDE (PATA),85.32,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Fujitsu</li><li><strong>Manufacturer Part # :</strong> MHS2060AS</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Capacity :</strong> 60 GB</li><li><strong>Spindle Speed :</strong> 5400 RPM</li><li><strong>Drive Interface Type :</strong> ATA/100</li></ul>",<ul> <li><strong>Part No. :</strong> MHS2060AS</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Fujitsu</li> ,,"Catalog, Search",Taxable Goods,MHS2060AS Fujitsu Mobile 60GB 5400RPM ATA-100 8MB Cache 2.5-inch Internal Hard Drive,,,btd-026359.jpeg,btd-026359.jpeg,btd-026359.jpeg,Fujitsu,ATA/100,40GB - 80GB,5400 RPM,,,
btd-040018,6Y160P,6Y160P Maxtor DiamondMax Plus 9 160GB 7200RPM ATA-133 8MB Cache 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Interface/ATA/IDE (PATA),89.89,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Maxtor</li><li><strong>Manufacturer Part # :</strong> 6Y160P</li><li><strong>Product Line :</strong> DiamondMax Plus</li><li><strong>Product Series :</strong> 9</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 160 GB</li><li><strong>Cache :</strong> 8 MB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 9 ms</li><li><strong>Drive Interface Type :</strong> ATA/133</li></ul>",<ul> <li><strong>Part No. :</strong> 6Y160P</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Maxtor</li> ,,"Catalog, Search",Taxable Goods,6Y160P Maxtor DiamondMax Plus 9 160GB 7200RPM ATA-133 8MB Cache 3.5-inch Internal Hard Drive,,,btd-040018.jpeg,btd-040018.jpeg,btd-040018.jpeg,Maxtor,ATA/133,80GB - 160GB,7200 RPM,3.5-inch,8 MB,
btd-027772,4R100L0,4R100L0 Maxtor DiamondMax 16 100GB 5400RPM ATA-133 2MB Cache 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Interface/ATA/IDE (PATA),67.95,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Maxtor</li><li><strong>Manufacturer Part # :</strong> 4R100L0</li><li><strong>Product Line :</strong> DiamondMax</li><li><strong>Product Series :</strong> 16</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 100 GB</li><li><strong>Cache :</strong> 2 MB</li><li><strong>Spindle Speed :</strong> 5400 RPM</li><li><strong>Average Seek Time :</strong> 12.1 ms</li><li><strong>Drive Interface Type :</strong> ATA/133</li></ul>",<ul> <li><strong>Part No. :</strong> 4R100L0</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Maxtor</li> ,,"Catalog, Search",Taxable Goods,4R100L0 Maxtor DiamondMax 16 100GB 5400RPM ATA-133 2MB Cache 3.5-inch Internal Hard Drive,,,btd-027772.jpeg,btd-027772.jpeg,btd-027772.jpeg,Maxtor,ATA/133,80GB - 160GB,5400 RPM,3.5-inch,2 MB,
btd-040020,L01R250,L01R250 Maxtor Ultra 16 250GB 7200RPM ATA-133 16MB Cache 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Interface/ATA/IDE (PATA),96.67,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Maxtor</li><li><strong>Manufacturer Part # :</strong> L01R250</li><li><strong>Product Line :</strong> Ultra 16</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 250 GB</li><li><strong>Cache :</strong> 16 MB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.5 ms</li><li><strong>Drive Interface Type :</strong> ATA/133</li></ul>",<ul> <li><strong>Part No. :</strong> L01R250</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Maxtor</li> ,,"Catalog, Search",Taxable Goods,L01R250 Maxtor Ultra 16 250GB 7200RPM ATA-133 16MB Cache 3.5-inch Internal Hard Drive,,,btd-040020.jpeg,btd-040020.jpeg,btd-040020.jpeg,Maxtor,ATA/133,160GB - 320GB,7200 RPM,3.5-inch,16 MB,
btd-040021,MPF3153AH,MPF3153AH Fujitsu Desktop 15.3GB 7200RPM ATA-66 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Interface/ATA/IDE (PATA),93.69,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Fujitsu</li><li><strong>Manufacturer Part # :</strong> MPF3153AH</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Capacity :</strong> 15 GB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Drive Interface Type :</strong> ATA/66</li></ul>",<ul> <li><strong>Part No. :</strong> MPF3153AH</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Fujitsu</li> ,,"Catalog, Search",Taxable Goods,MPF3153AH Fujitsu Desktop 15.3GB 7200RPM ATA-66 3.5-inch Internal Hard Drive,,,btd-040021.jpeg,btd-040021.jpeg,btd-040021.jpeg,Fujitsu,ATA/66,10GB - 20GB,7200 RPM,,,
btd-027912,4R120L0,4R120L0 Maxtor DiamondMax 16 120GB 5400RPM ATA-133 2MB Cache 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Interface/ATA/IDE (PATA),137.71,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Maxtor</li><li><strong>Manufacturer Part # :</strong> 4R120L0</li><li><strong>Product Line :</strong> DiamondMax</li><li><strong>Product Series :</strong> 16</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 120 GB</li><li><strong>Cache :</strong> 2 MB</li><li><strong>Spindle Speed :</strong> 5400 RPM</li><li><strong>Average Seek Time :</strong> 12.1 ms</li><li><strong>Drive Interface Type :</strong> ATA/133</li></ul>",<ul> <li><strong>Part No. :</strong> 4R120L0</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Maxtor</li> ,,"Catalog, Search",Taxable Goods,4R120L0 Maxtor DiamondMax 16 120GB 5400RPM ATA-133 2MB Cache 3.5-inch Internal Hard Drive,,,btd-027912.jpeg,btd-027912.jpeg,btd-027912.jpeg,Maxtor,ATA/133,80GB - 160GB,5400 RPM,3.5-inch,2 MB,
btd-027872,6L100P0,6L100P0 Maxtor DiamondMax 10 100GB 7200RPM ATA-133 8MB Cache 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Interface/ATA/IDE (PATA),163.63,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Maxtor</li><li><strong>Manufacturer Part # :</strong> 6L100P0</li><li><strong>Product Line :</strong> DiamondMax</li><li><strong>Product Series :</strong> 10</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 100 GB</li><li><strong>Cache :</strong> 8 MB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 9 ms</li><li><strong>Drive Interface Type :</strong> ATA/133</li></ul>",<ul> <li><strong>Part No. :</strong> 6L100P0</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Maxtor</li> ,,"Catalog, Search",Taxable Goods,6L100P0 Maxtor DiamondMax 10 100GB 7200RPM ATA-133 8MB Cache 3.5-inch Internal Hard Drive,,,btd-027872.jpeg,btd-027872.jpeg,btd-027872.jpeg,Maxtor,ATA/133,80GB - 160GB,7200 RPM,3.5-inch,8 MB,
btd-027839,6L300P0,6L300P0 Maxtor DiamondMax 10 300GB 7200RPM ATA-133 8MB Cache 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Interface/ATA/IDE (PATA),124.93,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Maxtor</li><li><strong>Manufacturer Part # :</strong> 6L300P0</li><li><strong>Product Line :</strong> DiamondMax</li><li><strong>Product Series :</strong> 10</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 300 GB</li><li><strong>Cache :</strong> 8 MB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 9 ms</li><li><strong>Drive Interface Type :</strong> ATA/133</li></ul>",<ul> <li><strong>Part No. :</strong> 6L300P0</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Maxtor</li> ,,"Catalog, Search",Taxable Goods,6L300P0 Maxtor DiamondMax 10 300GB 7200RPM ATA-133 8MB Cache 3.5-inch Internal Hard Drive,,,btd-027839.jpeg,btd-027839.jpeg,btd-027839.jpeg,Maxtor,ATA/133,160GB - 320GB,7200 RPM,3.5-inch,8 MB,
btd-026427,MHV2080AS,MHV2080AS Fujitsu Mobile 80GB 5400RPM ATA-100 8MB Cache 2.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Interface/ATA/IDE (PATA),102.61,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Fujitsu</li><li><strong>Manufacturer Part # :</strong> MHV2080AS</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Capacity :</strong> 80 GB</li><li><strong>Spindle Speed :</strong> 5400 RPM</li><li><strong>Drive Interface Type :</strong> ATA/100</li></ul>",<ul> <li><strong>Part No. :</strong> MHV2080AS</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Fujitsu</li> ,,"Catalog, Search",Taxable Goods,MHV2080AS Fujitsu Mobile 80GB 5400RPM ATA-100 8MB Cache 2.5-inch Internal Hard Drive,,,btd-026427.jpeg,btd-026427.jpeg,btd-026427.jpeg,Fujitsu,ATA/100,40GB - 80GB,5400 RPM,,,
btd-040026,MHK2050AT,MHK2050AT Fujitsu Mobile 5GB 4200RPM ATA-66 512KB Cache 2.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Interface/ATA/IDE (PATA),115.97,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Fujitsu</li><li><strong>Manufacturer Part # :</strong> MHK2050AT</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Capacity :</strong> 5 GB</li><li><strong>Spindle Speed :</strong> 4200 RPM</li><li><strong>Drive Interface Type :</strong> ATA/66</li></ul>",<ul> <li><strong>Part No. :</strong> MHK2050AT</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Fujitsu</li> ,,"Catalog, Search",Taxable Goods,MHK2050AT Fujitsu Mobile 5GB 4200RPM ATA-66 512KB Cache 2.5-inch Internal Hard Drive,,,btd-040026.jpeg,btd-040026.jpeg,btd-040026.jpeg,Fujitsu,ATA/66,500MB - 10GB,4200 RPM,,,
